"country_code","date","week","time","time2","gender","female","diff","covid_deaths","covid_stringency","covid_school_closing","covid_workplace_closing","covid_stay_home_restrictions","school_cls","workpl_cls","stay_home","gdp_scaled","gii","gii_scaled","age_at_birth","diff_firstbirth","dev_age_mean_female","dev_age_mean_male","dev_mostly_remote_share_female","dev_mostly_remote_share_male","dev_dependents_share","dev_dependents_share_female","dev_dependents_share_male","dev_hobby_share_female","dev_hobby_share_male","dev_prof_share_female","dev_prof_share_male"
"MX",2020-05-04,8,0.4,0.16,"female",1,-0.34620840823047,0.054315379623621,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-11,9,0.45,0.2025,"female",1,-0.33418202082638,0.0844905905256327,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-18,10,0.5,0.25,"female",1,-0.17569920413735,0.114146658014276,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-25,11,0.55,0.3025,"female",1,-0.31739894855684,0.149318624269955,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-01,12,0.6,0.36,"female",1,0.10006778248403,0.164438676184296,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-08,13,0.65,0.4225,"female",1,-0.80501232022512,0.252173913043478,0.7269,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-15,14,0.7,0.49,"female",1,0.14657895504821,0.228877352368592,0.718928571428571,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-22,15,0.75,0.5625,"female",1,-0.30988119549663,0.324724205061648,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-29,16,0.8,0.64,"female",1,0.07081470838296,0.294419208306295,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-06,17,0.85,0.7225,"female",1,0.34924417677726,0.259441920830629,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-13,18,0.9,0.81,"female",1,-0.14467812036021,0.283711875405581,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-20,19,0.95,0.9025,"female",1,0.43237312859181,0.259182349123945,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-27,20,1,1,"female",1,-0.34588256329684,0.294419208306295,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-03-16,1,0.05,0.0025,"male",0,-0.18205113693293,0,0.0278,0,0,0,0,0,0,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-03-23,2,0.1,0.01,"male",0,-0.0777902514604101,0.000259571706683971,0.0436571428571429,0,0,0,0,0,0,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-03-30,3,0.15,0.0225,"male",0,0.15335677257505,0.00155743024010383,0.543657142857143,3,3,0,1,1,0,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-04-06,4,0.2,0.04,"male",0,0.26301110467226,0.00629461388708631,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-04-13,5,0.25,0.0625,"male",0,0.19059090448613,0.0134328358208955,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-04-20,6,0.3,0.09,"male",0,0.51823659348205,0.0246593121349773,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-04-27,7,0.35,0.1225,"male",0,0.30185717856752,0.0468526930564568,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-04,8,0.4,0.16,"male",0,0.37315491015303,0.054315379623621,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-11,9,0.45,0.2025,"male",0,0.17912682533165,0.0844905905256327,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-18,10,0.5,0.25,"male",0,0.45627618069678,0.114146658014276,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-05-25,11,0.55,0.3025,"male",0,0.32205444643152,0.149318624269955,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-01,12,0.6,0.36,"male",0,0.5100902319757,0.164438676184296,0.8241,3,3,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-08,13,0.65,0.4225,"male",0,0.22701201636612,0.252173913043478,0.7269,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-15,14,0.7,0.49,"male",0,0.23326802904795,0.228877352368592,0.718928571428571,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-22,15,0.75,0.5625,"male",0,0.09528130070023,0.324724205061648,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-06-29,16,0.8,0.64,"male",0,0.0792486114850399,0.294419208306295,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-06,17,0.85,0.7225,"male",0,0.17301461207374,0.259441920830629,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-13,18,0.9,0.81,"male",0,0.08708911525076,0.283711875405581,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-20,19,0.95,0.9025,"male",0,0.0297320779718599,0.259182349123945,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"MX",2020-07-27,20,1,1,"male",0,0.12192506696824,0.294419208306295,0.7083,3,2,2,1,1,1,-0.816073875133892,0.334,0.710609892031792,21.3,-7.4258064516129,28.7258064516129,29.3036876355748,0.0485436893203883,0.103169670602859,0.204721879097207,0.116504854368932,0.210068365444375,0.747572815533981,0.789931634555625,0.495145631067961,0.564947172156619
"NL",2020-03-02,1,0.05,0.0025,"female",1,-0.14340834449936,0,0,0,0,0,0,0,0,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-09,2,0.1,0.01,"female",1,0.34896075020219,0.000194678780012979,0.00792857142857143,0,0,0,0,0,0,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-16,3,0.15,0.0225,"female",1,0.31086828776495,0.00136275146009085,0.3241,1,0,1,1,0,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-23,4,0.2,0.04,"female",1,-0.25968175676045,0.0122647631408177,0.668,3,3,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-30,5,0.25,0.0625,"female",1,-0.45082006525635,0.0422452952628164,0.7407,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-04-06,6,0.3,0.09,"female",1,-0.58852550532701,0.0650876054510058,0.788357142857143,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-04-13,7,0.35,0.1225,"female",1,0.16282831965965,0.0620376378974692,0.7963,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-04-20,8,0.4,0.16,"female",1,-0.14295651422493,0.0602206359506814,0.7963,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-04-27,9,0.45,0.2025,"female",1,0.47230628974876,0.0497728747566515,0.7963,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-05-04,10,0.5,0.25,"female",1,-0.32157114389353,0.03659961064244,0.7963,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-05-11,11,0.55,0.3025,"female",1,-0.50127222862864,0.0242699545749513,0.7963,3,3,2,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-05-18,12,0.6,0.36,"female",1,-0.37618415080409,0.0154445165476963,0.6852,2,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-05-25,13,0.65,0.4225,"female",1,-0.41006814134665,0.00882543802725503,0.6852,2,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-06-01,14,0.7,0.49,"female",1,-0.06875770294273,0.00856586632057106,0.6852,2,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-06-08,15,0.75,0.5625,"female",1,-0.23828045274909,0.00350421804023361,0.6296,2,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-06-15,16,0.8,0.64,"female",1,0.15152282471832,0.00317975340687865,0.6296,2,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-06-22,17,0.85,0.7225,"female",1,0.56534102669392,0.00162232316677482,0.5926,1,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-06-29,18,0.9,0.81,"female",1,0.30040192791205,0.00110317975340688,0.5926,1,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-07-06,19,0.95,0.9025,"female",1,0.12789504901538,0.00136275146009085,0.453671428571429,1,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-07-13,20,1,1,"female",1,-0.21749625645107,0.000584036340038936,0.3981,1,2,1,1,1,1,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-02,1,0.05,0.0025,"male",0,0.35438488839738,0,0,0,0,0,0,0,0,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
"NL",2020-03-09,2,0.1,0.01,"male",0,0.15907909534097,0.000194678780012979,0.00792857142857143,0,0,0,0,0,0,0.908769131602975,0.041,-1.03091267793832,29.6,-2.0111111111111,31.6111111111111,31.2329253849191,0.0346020761245675,0.0473975636766334,0.167601326646059,0.103806228373702,0.171428571428571,0.719723183391003,0.866666666666667,0.529411764705882,0.542635658914729
