"country_code","gender","date","actual","pred"
"BR","male",2017-04-17,1.58797595190381,1.58274288485961
"BR","male",2017-04-24,1.69150641025641,1.61820898772165
"BR","male",2017-05-01,1.57034976152623,1.56001074708851
"BR","male",2017-05-08,1.63733228097869,1.60528261743459
"BR","male",2017-05-15,1.8405682715075,1.68482428906075
"BR","male",2017-05-22,1.70890545311887,1.75825209033325
"BR","male",2017-05-29,1.75598455598456,1.72894137997956
"BR","male",2017-06-05,1.65432098765432,1.70303215411638
"BR","male",2017-06-12,1.53528731199383,1.72995529975388
"BR","male",2017-06-19,1.67758089368259,1.66394750564599
"BR","male",2017-06-26,1.51328455910666,1.58906823334156
"BR","male",2017-07-03,1.68115384615385,1.52882987236667
"BR","male",2017-07-10,1.65260736196319,1.51619663294917
"BR","male",2017-07-17,1.53333333333333,1.64791576480476
"BR","male",2017-07-24,1.53310371220819,1.55506999337773
"BR","male",2017-07-31,1.56426931905126,1.52104897110386
"BR","male",2017-08-07,1.57245554294362,1.53506587166387
"BR","male",2017-08-14,1.68747635262959,1.54413180140786
"BR","male",2017-08-21,1.65015128593041,1.700932728806
"BR","male",2017-08-28,1.60468631897203,1.71129861276755
"BR","male",2017-09-04,1.50773876934692,1.56010715338379
"BR","male",2017-09-11,1.74037735849057,1.60482288052519
"BR","male",2017-09-18,1.61115297663904,1.60793603782761
"BR","male",2017-09-25,1.84273890142965,1.69567204562104
"BR","male",2017-10-02,1.82474614516736,1.73664429490354
"BR","male",2017-10-09,1.68336448598131,1.78141453373028
"BR","male",2017-10-16,1.96599402092676,1.6722019261428
"BR","male",2017-10-23,1.949177877429,1.90121174015332
"BR","male",2017-10-30,1.63503922301083,1.73116253504292
"BR","male",2017-11-06,1.93500186776242,1.71246093254357
"BR","male",2017-11-13,1.98148148148148,1.86819438887425
"BR","male",2017-11-20,1.95259259259259,1.86634042600869
"BR","male",2017-11-27,1.82259259259259,1.85260544237144
"BR","male",2017-12-04,1.96851851851852,1.84382949969689
"BR","male",2017-12-11,1.80355160932297,1.8022875831546
"BR","male",2017-12-18,1.58157602663707,1.69024631723215
"BR","male",2017-12-25,1.07743362831858,1.31455931101247
"BR","male",2018-01-01,1.43924889543446,1.36079136383986
"BR","male",2018-01-08,1.80934854619065,1.61395404561621
"BR","male",2018-01-15,1.77402787967718,1.67454760129388
"BR","male",2018-01-22,1.78629032258065,1.79284481498873
"BR","male",2018-01-29,1.75906261442695,1.74970247881471
"BR","male",2018-02-05,1.74707174231332,1.76711646725973
"BR","male",2018-02-12,1.53640687888767,1.87945624831602
"BR","male",2018-02-19,1.90413465056714,1.71267111390632
"BR","male",2018-02-26,1.85928362573099,1.77651418308236
"BR","male",2018-03-05,2.00474972597735,1.84521567275207
"BR","male",2018-03-12,1.90504017531045,1.93856492826268
"BR","male",2018-03-19,1.93034281546317,2.00160950238716
"BR","male",2018-03-26,1.70991253644315,1.97265624535735
"BR","male",2018-04-02,1.95628415300546,1.86941782559072
"BR","male",2018-04-09,2.03309090909091,1.93362646292583
"BR","male",2018-04-16,2.02326426753908,1.85432039052855
"BR","male",2018-04-23,1.89812138728324,1.93871066574997
"BR","male",2018-04-30,1.88271382172501,1.84472621848112
"BR","male",2018-05-07,1.89866570501262,1.89940717606016
"BR","male",2018-05-14,2.04139668826494,1.98456109451069
"BR","male",2018-05-21,2.11231101511879,2.01002908656366
"BR","male",2018-05-28,1.96619920891766,2.02752990748103
"BR","male",2018-06-04,2.31404958677686,1.97083241818157
"BR","male",2018-06-11,2.30722242184693,2.08021428278121
"BR","male",2018-06-18,2.07667502687209,2.14392415311981
"BR","male",2018-06-25,2.10053475935829,2.03861252215789
"BR","male",2018-07-02,1.78795438346401,2.03870127305646
"BR","male",2018-07-09,1.81166077738516,1.92263330042896
"BR","male",2018-07-16,1.91206472036581,1.96379787506281
"BR","male",2018-07-23,1.86252616887648,1.8971957518609
"BR","male",2018-07-30,1.84197786998617,1.86728676608929
"BR","male",2018-08-06,1.88243430152144,1.86336719311696
"BR","male",2018-08-13,2.00379965457686,1.87970331621393
"BR","male",2018-08-20,2.1404901622368,2.00986413613923
"BR","male",2018-08-27,2.07939247497411,2.05971278447644
"BR","male",2018-09-03,1.65613191343181,1.94645797831743
"BR","male",2018-09-10,2.04916353704336,1.95225391883948
"BR","male",2018-09-17,2.14242424242424,1.9307696734616
"BR","male",2018-09-24,2.12159892509237,2.08721444184616
"BR","male",2018-10-01,2.11070110701107,2.09315236278368
"BR","male",2018-10-08,1.84718498659517,2.09923901573747
"BR","male",2018-10-15,2.20388349514563,1.99516361189243
"BR","male",2018-10-22,2.31306381556966,2.17513134524204
"BR","male",2018-10-29,2.03003003003003,2.0115998183561
"BR","male",2018-11-05,2.1964701964702,2.05754941970203
"BR","male",2018-11-12,2.01224760013241,2.17993391991305
"BR","male",2018-11-19,2.26568144499179,2.10418835788417
"BR","male",2018-11-26,2.3494094488189,2.09638013242252
"BR","male",2018-12-03,2.14426229508197,2.17634504524439
"BR","male",2018-12-10,2.05144167758847,2.08141598499778
"BR","male",2018-12-17,1.76503267973856,1.94915936225847
"BR","male",2018-12-24,1.03389830508475,1.54002727569041
"BR","male",2019-01-07,1.48745519713262,1.55383707834976
"BR","male",2019-01-14,2.11588541666667,1.78359664274292
"BR","male",2019-01-21,2.21770025839793,1.86794896035018
"BR","male",2019-01-28,2.03807679896741,2.03746118292021
"BR","male",2019-02-04,2.15689432989691,1.99791308260758
"BR","male",2019-02-11,2.12891874600128,2.04975944132886
"BR","male",2019-02-18,2.19706164164804,2.15086758901954
"BR","male",2019-02-25,2.11798469387755,2.1422304457793
"BR","male",2019-03-04,2.1459528362014,2.13947633951891
"BR","male",2019-03-11,1.90483768300446,2.19755279381566
"BR","male",2019-03-18,2.23988621997472,2.15518490304293
"BR","male",2019-03-25,2.31636477201749,2.24380881938211
"BR","male",2019-04-01,2.45333745364648,2.22963693452725
"BR","male",2019-04-08,2.33621221468229,2.28830829201932
"BR","male",2019-04-15,2.37181455326988,2.34410498990626
"BR","male",2019-04-22,2.045910611128,2.25450073211307
"BR","male",2019-04-29,2.23617788461538,2.22016713489494
"BR","male",2019-05-06,2.11764705882353,2.14927479203043
"BR","male",2019-05-13,2.07016491754123,2.18205332438569
"BR","male",2019-05-20,2.19312406576981,2.24563917621497
"BR","male",2019-05-27,2.35334528076464,2.24863070337538
"BR","male",2019-06-03,2.2927847346452,2.24838341993166
"BR","male",2019-06-10,2.19165424739195,2.26375084436971
"BR","male",2019-06-17,2.15348148148148,2.2553546955195
"BR","male",2019-06-24,2.04837758112094,2.20310196763075
"BR","male",2019-07-01,2.25737028301887,2.09022667574452
"BR","male",2019-07-08,2.05622608183692,2.08176119609109
"BR","male",2019-07-15,1.95884773662551,2.03817480711355
"BR","male",2019-07-22,1.95713446858485,2.09396811893599
"BR","male",2019-07-29,1.97183924904664,2.00781981255798
"BR","male",2019-08-05,2.09967751392554,1.97863072786037
"BR","male",2019-08-12,2.28401508558166,2.01660015792128
"BR","male",2019-08-19,2.1880787037037,2.10735314610649
"BR","male",2019-08-26,2.30222479052297,2.22730926008472
"BR","male",2019-09-02,2.16863990759457,2.25065743861755
"BR","male",2019-09-09,2.30611656087709,2.07696531642195
"BR","male",2019-09-16,2.30846774193548,2.25722409132269
"BR","male",2019-09-23,2.27876869965478,2.2371008878775
"BR","male",2019-09-30,2.25021545532893,2.33078305934114
"BR","male",2019-10-07,2.48995407577497,2.30584225899018
"BR","male",2019-10-14,2.45702005730659,2.32367736676522
"BR","male",2019-10-21,2.44361763022324,2.36850443985138
"BR","male",2019-10-28,2.32991452991453,2.50683424185831
"BR","male",2019-11-04,2.39311130088244,2.25049012685612
"BR","male",2019-11-11,2.32527722490759,2.34128112760787
"BR","male",2019-11-18,2.18892045454545,2.39018650649513
"BR","male",2019-11-25,2.37202043132804,2.34291507967183
"BR","male",2019-12-02,2.30795358052646,2.31199325386364
"BR","male",2019-12-09,2.19824660633484,2.2951319743551
"BR","male",2019-12-16,2.03193894855851,2.18409721907799
"BR","male",2019-12-23,1.77984758679086,2.00372760515391
"BR","male",2019-12-30,1.1436230248307,1.54843326475899
"BR","male",2020-01-06,0.890298928369994,1.63714527937411
"BR","male",2020-01-13,1.87545787545788,1.74004238619773
"BR","male",2020-01-20,2.16624755518301,1.77670575387529
"BR","male",2020-01-27,2.23109126430366,1.91707049897251
"BR","male",2020-02-03,2.27308228730823,1.97433154460423
"BR","male",2020-02-10,2.21108326371484,2.05246772774483
"BR","male",2020-02-17,2.31369824951375,2.16991407243256
"BR","male",2020-02-24,2.19722222222222,2.17798262359713
"BR","male",2020-03-02,1.97313019390582,2.18964275057476
"BR","male",2020-03-09,2.39568345323741,2.15790740748516
"BR","male",2020-03-16,2.28937931034483,2.29167791447834
"BR","male",2020-03-23,2.3265306122449,2.35757831400577
"BR","male",2020-03-30,2.98981838194827,2.34207117352587
"BR","male",2020-04-06,2.85215718604012,2.32459943571464
"BR","male",2020-04-13,2.63042284459088,2.36604910055803
"BR","male",2020-04-20,2.78741450068399,2.24293791765912
"BR","male",2020-04-27,2.56697648988518,2.28641389056665
"BR","male",2020-05-04,2.52926762864144,2.20613758518988
"BR","male",2020-05-11,2.65977136635819,2.23788485973426
"BR","male",2020-05-18,2.79466956758227,2.33635063365422
"BR","male",2020-05-25,2.6860401955459,2.37023099273757
"BR","male",2020-06-01,2.69441431670282,2.33680743838789
"BR","male",2020-06-08,2.91763749661338,2.32790337986798
"BR","male",2020-06-15,2.46792963464141,2.33434727844203
"BR","male",2020-06-22,2.66468200270636,2.30185428161161
"BR","male",2020-06-29,2.76752368064953,2.2641202688315
"BR","male",2020-07-06,2.59079837618403,2.19187994605985
"BR","male",2020-07-13,2.63085250338295,2.14869630296307
"BR","male",2020-07-20,2.58646820027064,2.21804106510049
"BR","male",2020-07-27,2.56238159675237,2.17771863294543
"CA","female",2014-01-06,0.870967741935484,NA
"CA","female",2014-01-13,NA,NA
"CA","female",2014-01-20,0.419354838709677,NA
"CA","female",2014-01-27,0.580645161290323,NA
"CA","female",2014-02-03,0.548387096774194,NA
"CA","female",2014-02-10,NA,NA
"CA","female",2014-02-17,NA,NA
"CA","female",2014-02-24,0.363636363636364,NA
"CA","female",2014-03-03,NA,NA
"CA","female",2014-03-10,0.540540540540541,NA
"CA","female",2014-03-17,0.297297297297297,NA
"CA","female",2014-03-24,NA,NA
"CA","female",2014-03-31,0.594594594594595,NA
"CA","female",2014-04-07,0.621621621621622,NA
"CA","female",2014-04-14,0.405405405405405,NA
"CA","female",2014-04-21,0,NA
"CA","female",2014-04-28,0.405405405405405,NA
"CA","female",2014-05-05,0.243243243243243,NA
"CA","female",2014-05-12,0.216216216216216,NA
"CA","female",2014-05-19,0.108108108108108,NA
"CA","female",2014-05-26,0.225,NA
"CA","female",2014-06-02,0.175,NA
"CA","female",2014-06-09,0.025,NA
"CA","female",2014-06-16,0.1,NA
"CA","female",2014-06-23,0.886363636363636,NA
"CA","female",2014-06-30,0.431818181818182,NA
"CA","female",2014-07-07,0.377777777777778,NA
"CA","female",2014-07-14,0.511111111111111,NA
"CA","female",2014-07-21,0.422222222222222,NA
"CA","female",2014-07-28,0.177777777777778,NA
"CA","female",2014-08-04,0.4,NA
"CA","female",2014-08-11,0.755555555555556,NA
"CA","female",2014-08-18,0.644444444444444,NA
"CA","female",2014-08-25,0.111111111111111,NA
"CA","female",2014-09-01,0.377777777777778,NA
"CA","female",2014-09-08,0.0652173913043478,NA
"CA","female",2014-09-15,0.152173913043478,NA
"CA","female",2014-09-22,0.0652173913043478,NA
"CA","female",2014-09-29,0.0652173913043478,NA
"CA","female",2014-10-06,0.0652173913043478,NA
"CA","female",2014-10-13,0.456521739130435,NA
"CA","female",2014-10-20,0.166666666666667,NA
"CA","female",2014-10-27,0.25,NA
"CA","female",2014-11-03,0.854166666666667,NA
"CA","female",2014-11-10,0.291666666666667,NA
"CA","female",2014-11-17,0.5,NA
"CA","female",2014-11-24,0.62,NA
"CA","female",2014-12-01,0.5,NA
"CA","female",2014-12-08,0.24,NA
"CA","female",2014-12-15,NA,NA
"CA","female",2014-12-22,0.56,NA
"CA","female",2014-12-29,0.76,NA
"CA","female",2015-01-05,0.06,0.252247796864818
"CA","female",2015-01-12,0.28,-0.181926923962399
"CA","female",2015-01-19,0.22,0.347162880891696
"CA","female",2015-01-26,0.44,0.113745535788632
"CA","female",2015-02-02,0.66,0.471901551450136
"CA","female",2015-02-09,1.1,0.342929630609826
"CA","female",2015-02-16,0.6,0.389460041209342
"CA","female",2015-02-23,0.54,0.49420643533924
"CA","female",2015-03-02,0.92,1.04061236146908
"CA","female",2015-03-09,0.74,1.65799051901936
"CA","female",2015-03-16,1.05882352941176,0.84391147932374
"CA","female",2015-03-23,NA,1.03599082612125
"CA","female",2015-03-30,0.942307692307692,0.933923000163902
"CA","female",2015-04-06,0.653846153846154,0.745294644683813
"CA","female",2015-04-13,1.46153846153846,0.988718705734359
"CA","female",2015-04-20,0.5,0.737203983935115
"CA","female",2015-04-27,0.576923076923077,0.688895537877277
"CA","female",2015-05-04,0.288461538461538,0.379626527474118
"CA","female",2015-05-11,0.423076923076923,0.356741749000292
"CA","female",2015-05-18,0.288461538461538,-0.123661530982617
"CA","female",2015-05-25,0.547169811320755,0.421300699049745
"CA","female",2015-06-01,0.547169811320755,0.471309985295111
"CA","female",2015-06-08,0.69811320754717,0.0665971253512004
"CA","female",2015-06-15,0.188679245283019,0.556166316474385
"CA","female",2015-06-22,0.641509433962264,0.717197104435878
"CA","female",2015-06-29,0.735849056603774,0.831435399716203
"CA","female",2015-07-06,0.283018867924528,0.535413780981703
"CA","female",2015-07-13,0.722222222222222,1.08083167952361
"CA","female",2015-07-20,1.68518518518519,0.882181172558707
"CA","female",2015-07-27,1.2,1.07411484137143
"CA","female",2015-08-03,0.981818181818182,1.01100327771211
"CA","female",2015-08-10,1.12727272727273,1.57976981157636
"CA","female",2015-08-17,NA,1.40462702488063
"CA","female",2015-08-24,1.47272727272727,0.654852312236049
"CA","female",2015-08-31,1.49090909090909,1.2568855773011
"CA","female",2015-09-07,NA,0.761910568240714
"CA","female",2015-09-14,0.945454545454545,0.888538802046301
"CA","female",2015-09-21,0.672727272727273,1.02072288096936
"CA","female",2015-09-28,1.16363636363636,1.08136177966648
"CA","female",2015-10-05,0.327272727272727,0.774084558941947
"CA","female",2015-10-12,NA,1.05895129906504
"CA","female",2015-10-19,1.81034482758621,1.29560372813898
"CA","female",2015-10-26,NA,1.41965358454637
"CA","female",2015-11-02,1.22413793103448,1.56218087915215
"CA","female",2015-11-09,NA,1.08569627424293
"CA","female",2015-11-16,NA,1.55087588091371
"CA","female",2015-11-23,1.53448275862069,1.75448178276981
"CA","female",2015-11-30,0.637931034482759,1.28809719288449
"CA","female",2015-12-07,1.18965517241379,1.09706562580618
"CA","female",2015-12-14,0.694915254237288,0.43799755735347
"CA","female",2015-12-21,0.915254237288136,0.739924000673637
"CA","female",2015-12-28,0.932203389830508,0.782686744445685
"CA","female",2016-01-04,2.13559322033898,1.12983303644821
"CA","female",2016-01-11,0.711864406779661,1.14726648405034
"CA","female",2016-01-18,1.49152542372881,1.33809384555258
"CA","female",2016-01-25,0.576271186440678,1.21045104600068
"CA","female",2016-02-01,1.27118644067797,1.20655606298561
"CA","female",2016-02-08,0.525423728813559,1.03104088848159
"CA","female",2016-02-15,0.813559322033898,0.601581145879535
"CA","female",2016-02-22,0.593220338983051,0.706869698926451
"CA","female",2016-02-29,1.36666666666667,1.19317107791956
"CA","female",2016-03-07,2.76190476190476,1.92141790650646
"CA","female",2016-03-14,1.28571428571429,1.77022489014463
"CA","female",2016-03-21,2.3968253968254,1.69864573963746
"CA","female",2016-03-28,1.28571428571429,1.87312194186663
"CA","female",2016-04-04,1.53125,1.45990018175118
"CA","female",2016-04-11,1.859375,1.76469365550261
"CA","female",2016-04-18,1.40909090909091,1.3706336434497
"CA","female",2016-04-25,1.15151515151515,1.42624009113873
"CA","female",2016-05-02,1.40909090909091,1.05561894453957
"CA","female",2016-05-09,1.81818181818182,1.20034713980266
"CA","female",2016-05-16,0.666666666666667,0.927840372220841
"CA","female",2016-05-23,1.22727272727273,1.21899267089147
"CA","female",2016-05-30,1.53030303030303,1.22467489169925
"CA","female",2016-06-06,0.515151515151515,0.906576852752665
"CA","female",2016-06-13,1.62121212121212,1.01053200087613
"CA","female",2016-06-20,1.92424242424242,1.54029847414144
"CA","female",2016-06-27,2.1969696969697,1.82780222145071
"CA","female",2016-07-04,1.34848484848485,1.70697694879589
"CA","female",2016-07-11,2.71212121212121,2.212399824616
"CA","female",2016-07-18,1.67142857142857,2.33731078548459
"CA","female",2016-07-25,2.09859154929577,1.97552442144345
"CA","female",2016-08-01,1.79166666666667,1.91135055624868
"CA","female",2016-08-08,3.05555555555556,2.44600213001328
"CA","female",2016-08-15,3,2.67121618002949
"CA","female",2016-08-22,1.25,2.08482258083725
"CA","female",2016-08-29,1.875,2.06384521358891
"CA","female",2016-09-05,0.75,1.40946311004907
"CA","female",2016-09-12,0.846153846153846,1.11549752573079
"CA","female",2016-09-19,1.57692307692308,1.12469292443302
"CA","female",2016-09-26,1.7,1.48698965508072
"CA","female",2016-10-03,1.5625,1.22899535942764
"CA","female",2016-10-10,1.825,1.80801480845173
